ENSG00000160190	SLC37A1	protein_coding	chr21	42496008	42581440	True	Homo sapiens
ENSG00000160191	PDE9A	protein_coding	chr21	42653636	42775509	True	Homo sapiens
ENSG00000160193	WDR4	protein_coding	chr21	42843094	42879568	True	Homo sapiens
ENSG00000160194	NDUFV3	protein_coding	chr21	42879644	42913304	True	Homo sapiens
ENSG00000160199	PKNOX1	protein_coding	chr21	42974510	43033931	True	Homo sapiens
ENSG00000160200	CBS	protein_coding	chr21	43053191	43076943	True	Homo sapiens
ENSG00000160201	U2AF1	protein_coding	chr21	43092956	43107587	True	Homo sapiens
ENSG00000160202	CRYAA	protein_coding	chr21	43169008	43172805	True	Homo sapiens
ENSG00000160207	HSF2BP	protein_coding	chr21	43529192	43659493	True	Homo sapiens
ENSG00000160208	RRP1B	protein_coding	chr21	43659548	43696079	True	Homo sapiens
ENSG00000160209	PDXK	protein_coding	chr21	43719094	43762307	True	Homo sapiens
ENSG00000160211	G6PD	protein_coding	chrX	154531391	154547572	True	Homo sapiens
ENSG00000160213	CSTB	protein_coding	chr21	43772511	43776445	True	Homo sapiens
ENSG00000160214	RRP1	protein_coding	chr21	43789513	43805293	True	Homo sapiens
ENSG00000160216	AGPAT3	protein_coding	chr21	43865186	43986536	True	Homo sapiens
ENSG00000160218	TRAPPC10	protein_coding	chr21	44012319	44106552	True	Homo sapiens
ENSG00000160219	GAB3	protein_coding	chrX	154675249	154751583	True	Homo sapiens
ENSG00000160221	C21orf33	protein_coding	chr21	44133605	44145723	True	Homo sapiens
ENSG00000160223	ICOSLG	protein_coding	chr21	44222991	44240966	True	Homo sapiens
ENSG00000160224	AIRE	protein_coding	chr21	44285838	44298648	True	Homo sapiens
ENSG00000160226	C21orf2	protein_coding	chr21	44328944	44339402	True	Homo sapiens
ENSG00000160229	ZNF66	protein_coding	chr19	20776304	20807322	True	Homo sapiens
ENSG00000160233	LRRC3	protein_coding	chr21	44455486	44462196	True	Homo sapiens
ENSG00000160255	ITGB2	protein_coding	chr21	44885953	44931989	True	Homo sapiens
ENSG00000160256	FAM207A	protein_coding	chr21	44940010	44976989	True	Homo sapiens
ENSG00000160271	RALGDS	protein_coding	chr9	133097720	133149334	True	Homo sapiens
ENSG00000160282	FTCD	protein_coding	chr21	46136262	46155567	True	Homo sapiens
ENSG00000160284	SPATC1L	protein_coding	chr21	46161148	46184476	True	Homo sapiens
ENSG00000160285	LSS	protein_coding	chr21	46188141	46228824	True	Homo sapiens
ENSG00000160293	VAV2	protein_coding	chr9	133761894	133992604	True	Homo sapiens
ENSG00000160294	MCM3AP	protein_coding	chr21	46235126	46286297	True	Homo sapiens
ENSG00000160298	C21orf58	protein_coding	chr21	46300181	46323875	True	Homo sapiens
ENSG00000160299	PCNT	protein_coding	chr21	46324122	46445769	True	Homo sapiens
ENSG00000160305	DIP2A	protein_coding	chr21	46458899	46569852	True	Homo sapiens
ENSG00000160307	S100B	protein_coding	chr21	46598962	46605208	True	Homo sapiens
ENSG00000160310	PRMT2	protein_coding	chr21	46635167	46665124	True	Homo sapiens
ENSG00000160318	CLDND2	protein_coding	chr19	51367098	51369003	True	Homo sapiens
ENSG00000160321	ZNF208	protein_coding	chr19	21932958	22010949	True	Homo sapiens
ENSG00000160323	ADAMTS13	protein_coding	chr9	133414358	133459402	True	Homo sapiens
ENSG00000160325	CACFD1	protein_coding	chr9	133459965	133470848	True	Homo sapiens
ENSG00000160326	SLC2A6	protein_coding	chr9	133471095	133479137	True	Homo sapiens
ENSG00000160336	ZNF761	protein_coding	chr19	53431993	53458261	True	Homo sapiens
ENSG00000160339	FCN2	protein_coding	chr9	134880812	134887520	True	Homo sapiens
ENSG00000160345	C9orf116	protein_coding	chr9	135495181	135501734	True	Homo sapiens
ENSG00000160349	LCN1	protein_coding	chr9	135521438	135526532	True	Homo sapiens
ENSG00000160352	ZNF714	protein_coding	chr19	21082159	21125270	True	Homo sapiens
ENSG00000160360	GPSM1	protein_coding	chr9	136327476	136359605	True	Homo sapiens
ENSG00000160392	C19orf47	protein_coding	chr19	40319536	40348527	True	Homo sapiens
ENSG00000160396	HIPK4	protein_coding	chr19	40379271	40390187	True	Homo sapiens
ENSG00000160401	CFAP157	protein_coding	chr9	127706989	127716002	True	Homo sapiens
ENSG00000160404	TOR2A	protein_coding	chr9	127731524	127735317	True	Homo sapiens
ENSG00000160408	ST6GALNAC6	protein_coding	chr9	127885321	127905408	True	Homo sapiens
ENSG00000160410	SHKBP1	protein_coding	chr19	40576851	40591399	True	Homo sapiens
ENSG00000160439	RDH13	protein_coding	chr19	55039108	55071291	True	Homo sapiens
ENSG00000160445	ZER1	protein_coding	chr9	128729786	128772414	True	Homo sapiens
ENSG00000160446	ZDHHC12	protein_coding	chr9	128720869	128724127	True	Homo sapiens
ENSG00000160447	PKN3	protein_coding	chr9	128702523	128720918	True	Homo sapiens
ENSG00000160460	SPTBN4	protein_coding	chr19	40466241	40576464	True	Homo sapiens
ENSG00000160469	BRSK1	protein_coding	chr19	55282072	55312533	True	Homo sapiens
ENSG00000160471	COX6B2	protein_coding	chr19	55349306	55354814	True	Homo sapiens
ENSG00000160472	TMEM190	protein_coding	chr19	55376836	55378244	True	Homo sapiens
ENSG00000160505	NLRP4	protein_coding	chr19	55836578	55881854	True	Homo sapiens
ENSG00000160539	PLPP7	protein_coding	chr9	131289694	131309262	True	Homo sapiens
ENSG00000160551	TAOK1	protein_coding	chr17	29390464	29551904	True	Homo sapiens
ENSG00000160563	MED27	protein_coding	chr9	131860107	132079908	True	Homo sapiens
ENSG00000160570	DEDD2	protein_coding	chr19	42198598	42220140	True	Homo sapiens
ENSG00000160584	SIK3	protein_coding	chr11	116843402	117098437	True	Homo sapiens
ENSG00000160588	MPZL3	protein_coding	chr11	118226690	118252350	True	Homo sapiens
ENSG00000160593	JAML	protein_coding	chr11	118193740	118225094	True	Homo sapiens
ENSG00000160602	NEK8	protein_coding	chr17	28725897	28743455	True	Homo sapiens
ENSG00000160606	TLCD1	protein_coding	chr17	28724348	28727935	True	Homo sapiens
ENSG00000160613	PCSK7	protein_coding	chr11	117204337	117232525	True	Homo sapiens
ENSG00000160633	SAFB	protein_coding	chr19	5623035	5668478	True	Homo sapiens
ENSG00000160654	CD3G	protein_coding	chr11	118344344	118355161	True	Homo sapiens
ENSG00000160678	S100A1	protein_coding	chr1	153627926	153632039	True	Homo sapiens
ENSG00000160679	CHTOP	protein_coding	chr1	153633982	153646306	True	Homo sapiens
ENSG00000160683	CXCR5	protein_coding	chr11	118883766	118897799	True	Homo sapiens
ENSG00000160685	ZBTB7B	protein_coding	chr1	155002630	155018522	True	Homo sapiens
ENSG00000160688	FLAD1	protein_coding	chr1	154983338	154993111	True	Homo sapiens
ENSG00000160691	SHC1	protein_coding	chr1	154962298	154974395	True	Homo sapiens
ENSG00000160695	VPS11	protein_coding	chr11	119067692	119081978	True	Homo sapiens
ENSG00000160703	NLRX1	protein_coding	chr11	119166568	119184016	True	Homo sapiens
ENSG00000160710	ADAR	protein_coding	chr1	154582062	154627999	True	Homo sapiens
ENSG00000160712	IL6R	protein_coding	chr1	154405193	154469450	True	Homo sapiens
ENSG00000160714	UBE2Q1	protein_coding	chr1	154548577	154559028	True	Homo sapiens
ENSG00000160716	CHRNB2	protein_coding	chr1	154567781	154580026	True	Homo sapiens
ENSG00000160741	CRTC2	protein_coding	chr1	153947669	153958625	True	Homo sapiens
ENSG00000160746	ANO10	protein_coding	chr3	43354859	43691594	True	Homo sapiens
ENSG00000160752	FDPS	protein_coding	chr1	155308748	155320666	True	Homo sapiens
ENSG00000160753	RUSC1	protein_coding	chr1	155320896	155331114	True	Homo sapiens
ENSG00000160766	GBAP1	transcribed_unprocessed_pseudogene	chr1	155213821	155227422	True	Homo sapiens
ENSG00000160767	FAM189B	protein_coding	chr1	155247205	155255483	True	Homo sapiens
ENSG00000160781	PAQR6	protein_coding	chr1	156243321	156248117	True	Homo sapiens
ENSG00000160783	PMF1	protein_coding	chr1	156212993	156240042	True	Homo sapiens
ENSG00000160785	SLC25A44	protein_coding	chr1	156193932	156212796	True	Homo sapiens
ENSG00000160789	LMNA	protein_coding	chr1	156082573	156140089	True	Homo sapiens
ENSG00000160791	CCR5	protein_coding	chr3	46370854	46376206	True	Homo sapiens
ENSG00000160796	NBEAL2	protein_coding	chr3	46979683	47009703	True	Homo sapiens
ENSG00000160799	CCDC12	protein_coding	chr3	46921726	46982010	True	Homo sapiens
ENSG00000160801	PTH1R	protein_coding	chr3	46877746	46903799	True	Homo sapiens
ENSG00000160803	UBQLN4	protein_coding	chr1	156035301	156053794	True	Homo sapiens
ENSG00000160808	MYL3	protein_coding	chr3	46857872	46882169	True	Homo sapiens
ENSG00000160813	PPP1R35	protein_coding	chr7	100435282	100436565	True	Homo sapiens
ENSG00000160818	GPATCH4	protein_coding	chr1	156594487	156601496	True	Homo sapiens
ENSG00000160838	LRRC71	protein_coding	chr1	156920650	156933094	True	Homo sapiens
ENSG00000160856	FCRL3	protein_coding	chr1	157674321	157700857	True	Homo sapiens
ENSG00000160862	AZGP1	protein_coding	chr7	99966720	99976157	True	Homo sapiens
ENSG00000160867	FGFR4	protein_coding	chr5	177086886	177098144	True	Homo sapiens
ENSG00000160868	CYP3A4	protein_coding	chr7	99756960	99784265	True	Homo sapiens
ENSG00000160870	CYP3A7	protein_coding	chr7	99705037	99735196	True	Homo sapiens
ENSG00000160877	NACC1	protein_coding	chr19	13118103	13141141	True	Homo sapiens
ENSG00000160882	CYP11B1	protein_coding	chr8	142872356	142879846	True	Homo sapiens
ENSG00000160883	HK3	protein_coding	chr5	176880869	176899332	True	Homo sapiens
ENSG00000160886	LY6K	protein_coding	chr8	142700111	142705127	True	Homo sapiens
ENSG00000160888	IER2	protein_coding	chr19	13150415	13154908	True	Homo sapiens
ENSG00000160908	ZNF394	protein_coding	chr7	99486519	99500324	True	Homo sapiens
ENSG00000160917	CPSF4	protein_coding	chr7	99438922	99457371	True	Homo sapiens
ENSG00000160932	LY6E	protein_coding	chr8	143017982	143023832	True	Homo sapiens
ENSG00000160948	VPS28	protein_coding	chr8	144423601	144428563	True	Homo sapiens
ENSG00000160949	TONSL	protein_coding	chr8	144428775	144444444	True	Homo sapiens
ENSG00000160951	PTGER1	protein_coding	chr19	14472466	14475362	True	Homo sapiens
ENSG00000160953	MUM1	protein_coding	chr19	1354711	1378431	True	Homo sapiens
ENSG00000160957	RECQL4	protein_coding	chr8	144511288	144517845	True	Homo sapiens
ENSG00000160959	LRRC14	protein_coding	chr8	144517992	144525178	True	Homo sapiens
ENSG00000160961	ZNF333	protein_coding	chr19	14689801	14733746	True	Homo sapiens
ENSG00000160963	COL26A1	protein_coding	chr7	101362820	101559024	True	Homo sapiens
ENSG00000160972	PPP1R16A	protein_coding	chr8	144477969	144502121	True	Homo sapiens
ENSG00000160973	FOXH1	protein_coding	chr8	144473412	144476335	True	Homo sapiens
ENSG00000160991	ORAI2	protein_coding	chr7	102433106	102456821	True	Homo sapiens
ENSG00000160993	ALKBH4	protein_coding	chr7	102456238	102464876	True	Homo sapiens
ENSG00000160994	CCDC105	protein_coding	chr19	15010744	15023269	True	Homo sapiens
ENSG00000160999	SH2B2	protein_coding	chr7	102285091	102321711	True	Homo sapiens
ENSG00000161010	MRNIP	protein_coding	chr5	179835133	179862173	True	Homo sapiens
ENSG00000161011	SQSTM1	protein_coding	chr5	179806398	179838078	True	Homo sapiens
ENSG00000161013	MGAT4B	protein_coding	chr5	179797597	179806952	True	Homo sapiens
ENSG00000161016	RPL8	protein_coding	chr8	144789765	144792587	True	Homo sapiens
ENSG00000161021	MAML1	protein_coding	chr5	179732850	179777286	True	Homo sapiens
ENSG00000161031	PGLYRP2	protein_coding	chr19	15468645	15498956	True	Homo sapiens
ENSG00000161036	LRWD1	protein_coding	chr7	102464929	102473168	True	Homo sapiens
ENSG00000161040	FBXL13	protein_coding	chr7	102813230	103074843	True	Homo sapiens
ENSG00000161048	NAPEPLD	protein_coding	chr7	103099776	103149560	True	Homo sapiens
ENSG00000161055	SCGB3A1	protein_coding	chr5	180590103	180591540	True	Homo sapiens
ENSG00000161057	PSMC2	protein_coding	chr7	103344254	103369395	True	Homo sapiens
ENSG00000161082	CELF5	protein_coding	chr19	3224703	3297076	True	Homo sapiens
ENSG00000161091	MFSD12	protein_coding	chr19	3538261	3574290	True	Homo sapiens
ENSG00000161103	AC008132.1	transcribed_processed_pseudogene	chr22	18846811	18861049	True	Homo sapiens
ENSG00000161132	AC007663.1	unprocessed_pseudogene	chr22	20299760	20313216	True	Homo sapiens
ENSG00000161133	USP41	protein_coding	chr22	20350578	20390758	True	Homo sapiens
ENSG00000161149	TUBA3FP	processed_transcript	chr22	21008193	21014292	True	Homo sapiens
ENSG00000161179	YDJC	protein_coding	chr22	21628089	21630064	True	Homo sapiens
ENSG00000161180	CCDC116	protein_coding	chr22	21632716	21637327	True	Homo sapiens
ENSG00000161202	DVL3	protein_coding	chr3	184155388	184173610	True	Homo sapiens
ENSG00000161203	AP2M1	protein_coding	chr3	184174689	184184091	True	Homo sapiens
ENSG00000161204	ABCF3	protein_coding	chr3	184186023	184194012	True	Homo sapiens
ENSG00000161217	PCYT1A	protein_coding	chr3	196214222	196287957	True	Homo sapiens
ENSG00000161243	FBXO27	protein_coding	chr19	38990714	39032785	True	Homo sapiens
ENSG00000161249	DMKN	protein_coding	chr19	35497220	35513658	True	Homo sapiens
ENSG00000161265	U2AF1L4	protein_coding	chr19	35742464	35745445	True	Homo sapiens
ENSG00000161267	BDH1	protein_coding	chr3	197509783	197573323	True	Homo sapiens
ENSG00000161270	NPHS1	protein_coding	chr19	35825964	35869287	True	Homo sapiens
ENSG00000161277	THAP8	protein_coding	chr19	36034985	36054762	True	Homo sapiens
ENSG00000161281	COX7A1	protein_coding	chr19	36150922	36152869	True	Homo sapiens
ENSG00000161298	ZNF382	protein_coding	chr19	36604817	36634113	True	Homo sapiens
ENSG00000161328	LRRC56	protein_coding	chr11	537527	554916	True	Homo sapiens
ENSG00000161381	PLXDC1	protein_coding	chr17	39063303	39154394	True	Homo sapiens
ENSG00000161395	PGAP3	protein_coding	chr17	39671122	39696797	True	Homo sapiens
ENSG00000161405	IKZF3	protein_coding	chr17	39757715	39864188	True	Homo sapiens
ENSG00000161509	GRIN2C	protein_coding	chr17	74842023	74861504	True	Homo sapiens
ENSG00000161513	FDXR	protein_coding	chr17	74862497	74873031	True	Homo sapiens
ENSG00000161526	SAP30BP	protein_coding	chr17	75667116	75708062	True	Homo sapiens
ENSG00000161533	ACOX1	protein_coding	chr17	75941507	75979363	True	Homo sapiens
ENSG00000161542	PRPSAP1	protein_coding	chr17	76309486	76384521	True	Homo sapiens
ENSG00000161544	CYGB	protein_coding	chr17	76527356	76551175	True	Homo sapiens
ENSG00000161547	SRSF2	protein_coding	chr17	76734115	76737374	True	Homo sapiens
ENSG00000161551	ZNF577	protein_coding	chr19	51804816	51890950	True	Homo sapiens
ENSG00000161558	TMEM143	protein_coding	chr19	48332356	48364237	True	Homo sapiens
ENSG00000161594	KLHL10	protein_coding	chr17	41835685	41848384	True	Homo sapiens
ENSG00000161609	CCDC155	protein_coding	chr19	49388218	49417994	True	Homo sapiens
ENSG00000161610	HCRT	protein_coding	chr17	42184060	42185452	True	Homo sapiens
ENSG00000161618	ALDH16A1	protein_coding	chr19	49453169	49471048	True	Homo sapiens
ENSG00000161634	DCD	protein_coding	chr12	54644591	54648493	True	Homo sapiens
ENSG00000161638	ITGA5	protein_coding	chr12	54395261	54419460	True	Homo sapiens
ENSG00000161640	SIGLEC11	protein_coding	chr19	49948985	49961172	True	Homo sapiens
ENSG00000161642	ZNF385A	protein_coding	chr12	54369133	54391298	True	Homo sapiens
ENSG00000161643	SIGLEC16	transcribed_unprocessed_pseudogene	chr19	49969673	49975814	True	Homo sapiens
ENSG00000161647	MPP3	protein_coding	chr17	43800799	43833170	True	Homo sapiens
ENSG00000161649	CD300LG	protein_coding	chr17	43847148	43863629	True	Homo sapiens
ENSG00000161652	IZUMO2	protein_coding	chr19	50152548	50163195	True	Homo sapiens
ENSG00000161653	NAGS	protein_coding	chr17	44004546	44009063	True	Homo sapiens
ENSG00000161654	LSM12	protein_coding	chr17	44034635	44067619	True	Homo sapiens
ENSG00000161664	ASB16	protein_coding	chr17	44170447	44179083	True	Homo sapiens
ENSG00000161671	EMC10	protein_coding	chr19	50476400	50490870	True	Homo sapiens
ENSG00000161677	JOSD2	protein_coding	chr19	50505998	50511353	True	Homo sapiens
ENSG00000161681	SHANK1	protein_coding	chr19	50661827	50719450	True	Homo sapiens
ENSG00000161682	FAM171A2	protein_coding	chr17	44353215	44363875	True	Homo sapiens
ENSG00000161692	DBF4B	protein_coding	chr17	44708608	44752264	True	Homo sapiens
ENSG00000161714	PLCD3	protein_coding	chr17	45108967	45133354	True	Homo sapiens
ENSG00000161791	FMNL3	protein_coding	chr12	49636499	49708165	True	Homo sapiens
ENSG00000161798	AQP5	protein_coding	chr12	49961870	49965681	True	Homo sapiens
ENSG00000161800	RACGAP1	protein_coding	chr12	49976923	50033136	True	Homo sapiens
ENSG00000161807	OR7G1	protein_coding	chr19	9114828	9115763	True	Homo sapiens
ENSG00000161813	LARP4	protein_coding	chr12	50392383	50480004	True	Homo sapiens
ENSG00000161835	GRASP	protein_coding	chr12	52006940	52015889	True	Homo sapiens
ENSG00000161847	RAVER1	protein_coding	chr19	10316212	10333640	True	Homo sapiens
ENSG00000161849	KRT84	protein_coding	chr12	52377812	52385652	True	Homo sapiens
ENSG00000161850	KRT82	protein_coding	chr12	52393931	52406355	True	Homo sapiens
ENSG00000161860	SYCE2	protein_coding	chr19	12898786	12919276	True	Homo sapiens
ENSG00000161888	SPC24	protein_coding	chr19	11131520	11155808	True	Homo sapiens
ENSG00000161896	IP6K3	protein_coding	chr6	33721670	33746905	True	Homo sapiens
ENSG00000161904	LEMD2	protein_coding	chr6	33771202	33789136	True	Homo sapiens
ENSG00000161905	ALOX15	protein_coding	chr17	4630902	4642294	True	Homo sapiens
ENSG00000161911	TREML1	protein_coding	chr6	41149342	41154337	True	Homo sapiens
ENSG00000161912	ADCY10P1	transcribed_unprocessed_pseudogene	chr6	41101022	41140835	True	Homo sapiens
ENSG00000161914	ZNF653	protein_coding	chr19	11483427	11505923	True	Homo sapiens
ENSG00000161920	MED11	protein_coding	chr17	4731428	4733610	True	Homo sapiens
ENSG00000161921	CXCL16	protein_coding	chr17	4733526	4739922	True	Homo sapiens
ENSG00000161929	SCIMP	protein_coding	chr17	5208961	5234860	True	Homo sapiens
ENSG00000161939	RNASEK-C17orf49	protein_coding	chr17	7012635	7017520	True	Homo sapiens
ENSG00000161940	BCL6B	protein_coding	chr17	7023020	7030290	True	Homo sapiens
ENSG00000161944	ASGR2	protein_coding	chr17	7101322	7115700	True	Homo sapiens
ENSG00000161955	TNFSF13	protein_coding	chr17	7558292	7561608	True	Homo sapiens
ENSG00000161956	SENP3	protein_coding	chr17	7561875	7571969	True	Homo sapiens
ENSG00000161958	FGF11	protein_coding	chr17	7438273	7444937	True	Homo sapiens
ENSG00000161960	EIF4A1	protein_coding	chr17	7572706	7579005	True	Homo sapiens
ENSG00000161970	RPL26	protein_coding	chr17	8377520	8383213	True	Homo sapiens
ENSG00000161973	CCDC42	protein_coding	chr17	8729934	8745219	True	Homo sapiens
ENSG00000161980	POLR3K	protein_coding	chr16	46407	53628	True	Homo sapiens
ENSG00000161981	SNRNP25	protein_coding	chr16	53010	57669	True	Homo sapiens
ENSG00000161992	PRR35	protein_coding	chr16	560422	565528	True	Homo sapiens
ENSG00000161996	WDR90	protein_coding	chr16	649311	667833	True	Homo sapiens
ENSG00000161999	JMJD8	protein_coding	chr16	681671	684528	True	Homo sapiens
ENSG00000162004	CCDC78	protein_coding	chr16	722582	726954	True	Homo sapiens
ENSG00000162006	MSLNL	protein_coding	chr16	769428	783370	True	Homo sapiens
ENSG00000162009	SSTR5	protein_coding	chr16	1078781	1080142	True	Homo sapiens
ENSG00000162032	SPSB3	protein_coding	chr16	1776712	1793700	True	Homo sapiens
ENSG00000162039	MEIOB	protein_coding	chr16	1833983	1884294	True	Homo sapiens
ENSG00000162040	HS3ST6	protein_coding	chr16	1911463	1918440	True	Homo sapiens
ENSG00000162062	C16orf59	protein_coding	chr16	2460080	2464963	True	Homo sapiens
ENSG00000162063	CCNF	protein_coding	chr16	2429394	2458854	True	Homo sapiens
ENSG00000162065	TBC1D24	protein_coding	chr16	2475051	2509560	True	Homo sapiens
ENSG00000162066	AMDHD2	protein_coding	chr16	2520357	2531422	True	Homo sapiens
